,BTC,Signal Portfolio,HODL Portfolio
2022-03-21,-0.006761833208085433,0.0,0.02148586377228945
2022-03-22,0.03337562832465779,0.0,0.03426559821291009
2022-03-23,0.01223382400864459,-6.905890080544097e-05,0.032621654474151995
2022-03-24,0.025788527079738888,0.0042026393593439515,0.029800147463708404
2022-03-25,0.007213451768599555,0.0009560122821345995,-0.012072784655710378
2022-03-26,0.004484021440244401,-0.001785437844827542,0.024476167906394064
2022-03-27,0.05240822491753572,0.0018598071551723105,0.04601069067446906
2022-03-28,0.006430902504903857,0.006386871434593155,-0.010624957179240613
2022-03-29,0.006294313259888273,-0.0018235695485430137,0.04327773787890443
2022-03-30,-0.007703744319172978,0.0038435001316574624,0.009976601111373107
2022-03-31,-0.032881929390532916,0.001648832911427922,-0.03663651622928188
2022-04-01,0.01670548938604699,-0.001485511710616616,0.030371991187747582
2022-04-02,-0.010193186386578401,0.0020310344827585425,-0.00897285002395054
2022-04-03,0.013053940857683743,-0.0011549723275862123,0.029819710078194506
2022-04-04,0.004063165518520373,0.001977217327586045,-0.018611483680080698
2022-04-05,-0.02368996734710016,0.0006040948761594223,-0.03003453494958741
2022-04-06,-0.05096377541369035,-0.0008034482758619843,-0.10186514071682784
2022-04-07,0.005963896876049368,0.006113581984871219,0.038618873584172375
2022-04-08,-0.027360187575832917,-0.0003827586206895939,-0.05617124460076717
2022-04-09,0.011804628077282331,-0.0013933889015755874,0.030637283227078482
2022-04-10,-0.013745181697095377,-0.0007086206896550484,-0.026764321349404208
2022-04-11,-0.06252432345204961,-0.001417241379310319,-0.08798547052286065
2022-04-12,0.014051172492031139,0.006794877037684888,0.04125827421725248
2022-04-13,0.026687002473783306,0.001075507242469298,0.03653374782878749
2022-04-14,-0.029513880446753182,-0.0021112999137931077,-0.0332532485280167
2022-04-15,0.015372320303461695,0.000350703027278243,0.016178275925754715
2022-04-16,-0.00415746554975982,0.0006706896551724739,0.00014479076865048235
2022-04-17,-0.017638314214194484,-0.0003827586206895939,-0.038774856353334775
2022-04-18,0.028663954541243042,0.006323629274669784,0.03320697120993188
2022-04-19,0.01685153583620269,0.0022365240062549585,0.04076198406669174
2022-04-20,-0.003501081429051367,0.0,-0.00717420905074051
2022-04-21,-0.021242411264081995,0.0,-0.046989417131192535
2022-04-22,-0.019174384051316995,-0.0032829745163990287,0.003560239154759337
2022-04-23,-0.0065306924903054675,-0.001603722915924144,-0.00022093263991151968
2022-04-24,0.00046428906691176053,-0.00038833333333332387,-0.018575781151138115
2022-04-25,0.02479116687886651,0.003307191595287362,0.019118871054952802
2022-04-26,-0.05734329761695278,0.0011347493904765305,-0.07320883902964248
2022-04-27,0.029277807091497188,-0.0029753442379285566,0.035082569983597045
2022-04-28,0.013351526435289696,-0.00039341401681924903,-0.0018397593640383514
2022-04-29,-0.029202793682723938,-0.002636062203114853,-0.06154543506248278
2022-04-30,-0.02482876268398171,-0.003956525982066639,-0.09602005261205615
2022-05-01,0.021959616637226453,0.003607446187404051,0.038055905704782234
2022-05-02,0.0022138109546250284,0.0020125117415727978,-0.018338133128748546
2022-05-03,-0.021095064061267932,0.00023050993057260882,-0.021954464191309087
2022-05-04,0.052265935528724716,0.01848034514778729,0.10701416998601032
2022-05-05,-0.07935943957259473,-0.003042940720727527,-0.10473907934384719
2022-05-06,-0.014764046235468675,0.0010072512701275738,-0.014660742983579444
2022-05-07,-0.014685250574355102,-0.002114648738285041,-0.043260911180234674
2022-05-08,-0.04045202965032002,-0.0012624754880458111,-0.023982917152832073
2022-05-09,-0.11681358721200696,-0.0014268091868879784,-0.20209271391895256
2022-05-10,0.03145731719492684,0.010377413743074992,0.03446687919632141
2022-05-11,-0.06216998203344326,-0.004260923249999937,-0.27462416604670914
2022-05-12,-0.0018572848558727761,0.007573455609512392,-0.12241958757727
2022-05-13,0.008738590040940464,-0.0004631298333332978,0.10698532156747853
2022-05-14,0.027515602422633734,0.0,0.03900342080590846
2022-05-15,0.04137660489766848,0.0,0.0688718614435635
2022-05-16,-0.04653560802438783,0.0,-0.09157688167749878
2022-05-17,0.019094844760248142,-0.0006849999999999357,0.06611007687503645
2022-05-18,-0.057048986430959236,0.0006299999999999084,-0.09016461988848001
2022-05-19,0.05642042326644714,0.0012966666666665017,0.06001677377762471
2022-05-20,-0.03730223384638576,0.0,-0.03806328415062943
2022-05-21,0.008170914285939412,0.0,0.03160403650939858
2022-05-22,0.02910892569513046,0.0010155172413792712,0.02960485496823173
2022-05-23,-0.03917250033018593,0.0011514268219918744,-0.04212899242720214
2022-05-24,0.018743749505998997,-0.00340011659218864,0.014074274457945402
2022-05-25,-0.003589368183462116,-0.001239548605031393,-0.016778831645967496
2022-05-26,-0.011602514837441014,-0.00791599638112006,-0.09432533060603843
2022-05-27,-0.019551962732036743,-0.00972285012693097,-0.0246596742160905
2022-05-28,0.01382095642697756,-0.00015070230573011045,0.027909452727114648
2022-05-29,0.014955821743169562,0.0009965517241379285,0.022924504991870265
2022-05-30,0.07719809322037463,0.0028815122899525925,0.12443026515419464
2022-05-31,0.0022473326714573805,7.460851064222673e-05,-0.0032942561652515856
2022-06-01,-0.06292573700064408,-0.000901892931034376,-0.08365659523903968
2022-06-02,0.021485456540808245,-0.0005848353713906462,0.0317036775354127
2022-06-03,-0.02478225586534455,-0.0018487156297407603,-0.038974733954797114
2022-06-04,0.005578988505160698,-0.0007086206896550484,0.010472274581706742
2022-06-05,0.002060411948408669,-0.0007086206896550484,-0.007362874711572931
2022-06-06,0.048522395594806866,-0.0003827586206895939,0.04057424312630009
2022-06-07,-0.00775161664729207,-0.0013066964655171764,-0.02662459048881649
2022-06-08,-0.029744746626531038,-0.003840979137931022,-0.017162706432411023
2022-06-09,-0.0032855841682238873,-0.0003827586206895939,0.0034965642321431734
2022-06-10,-0.033748375884302906,-0.0010913793103447533,-0.07483414246569065
2022-06-11,-0.02273219683809602,-0.0014279000261515629,-0.07884440804887949
2022-06-12,-0.06517294407862584,-0.01989587312782315,-0.09590183264622154
2022-06-13,-0.15408417938087082,-0.004395349252288794,-0.06914866941995701
2022-06-14,-0.01552188327433457,-0.006745112018637922,0.015356475475532427
2022-06-15,0.02010604492222079,0.025404270475297475,0.0979087639827656
2022-06-16,-0.09660352276500506,-0.0069285046199466516,-0.1253911418957997
2022-06-17,0.0034285882457132377,0.0,0.03218326697633822
2022-06-18,-0.07320614157289962,0.0,-0.052219797303189264
2022-06-19,0.08462686645889717,0.0,0.08780267146459786
2022-06-20,0.0002869063712942488,0.0,0.03359338387555022
2022-06-21,0.006951837861786547,0.0030751726214373054,0.02785318209380261
2022-06-22,-0.03551858485689363,-0.0023573561666665466,-0.04674155308865324
2022-06-23,0.05602330633619279,0.0037125798614083827,0.07964856221651884
2022-06-24,0.006380175004530253,0.0024007903333334024,0.05987597511343434
2022-06-25,0.011808093748850945,0.001028426923074921,0.023656654220766793
2022-06-26,-0.021078210027949296,0.0005616868333333525,-0.05371112305349668
2022-06-27,-0.014223147923557944,0.0005383333333333074,0.008208741300212319
2022-06-28,-0.022257597684485986,-0.0013028257905457474,-0.04477229754956813
2022-06-29,-0.007829845179212147,-0.005436154063591547,-0.008010487516620923
2022-06-30,-0.00926906647966197,0.0033915933083672467,-0.024690583436223767
2022-07-01,-0.03270007779754558,8.069721256864781e-05,-0.02041059112628274
2022-07-02,-0.0016137401411070451,0.0005594600833334074,0.01713956853621612
2022-07-03,0.0033782203535459576,0.0016424267499999257,0.0025559033930304675
2022-07-04,0.04769008437837563,-0.00036999999999987043,0.05329570082376711
2022-07-05,-0.002798295314056176,-0.004263139916666603,-0.020441552715782185
2022-07-06,0.019043133366420495,0.0002679301797821054,0.030100868817696913
2022-07-07,0.051537162901830635,-0.00038164875979329604,0.041118626725432206
2022-07-08,-0.001179823627900145,-0.000824063166666611,-0.016797894345459197
2022-07-09,-0.00036594573809034525,-0.0016495470700974568,0.01840141098246484
2022-07-10,-0.033651529193671426,-0.00036999999999987043,-0.035537951828736314
2022-07-11,-0.04313362552625,-0.00042925356443690443,-0.07699285950133439
2022-07-12,-0.03164230266155099,-0.004195343000000018,-0.02478910323099126
2022-07-13,0.04643195379578824,0.007207673812261506,0.06721443981854214
2022-07-14,0.017729882641557282,0.006278358130733963,0.03333452034687712
2022-07-15,0.011881274722319368,-0.0014249999999998986,0.0030094262909348135
2022-07-16,0.017307701543028964,0.002538333333333309,0.04229161729907016
2022-07-17,-0.018368069488010064,9.817016666668898e-05,-0.017165465012347947
2022-07-18,0.07836244373488399,0.01361150933407429,0.13196872906735346
2022-07-19,0.042900655104637364,0.0,0.02348268055580438
2022-07-20,-0.007029876977114435,0.0,-0.047215629068606435
2022-07-21,-0.0033158925995003807,0.0013892857142856485,0.042174251547496766
2022-07-22,-0.020281276329120024,-0.0011303571428571413,-0.032352254148727666
2022-07-23,-0.010359380994986345,0.00279821428571414,0.022358007482853992
2022-07-24,0.005810999901992631,-0.000462292767857142,0.003403802502430553
2022-07-25,-0.05629447156918144,0.0,-0.09437466096009717
2022-07-26,-0.002769953051612206,0.000609135803571359,0.005647414342153656
2022-07-27,0.08003860458550438,0.010645941300307937,0.11138254702528805
2022-07-28,0.03901730954490956,0.0174414459146206,0.05502584861120541
2022-07-29,-0.0027311400306750944,-0.0016836388053258489,0.01958417787097555
2022-07-30,-0.005939985949303339,0.007852302144562007,-0.007420901900921595
2022-07-31,-0.014380086246634338,0.001954346455665057,-0.010547855506983006
2022-08-01,-0.001395442698795546,0.00088459826459375,0.002611850623645884
2022-08-02,-0.01214656714360951,0.0007333824999999905,-0.023705710536201297
2022-08-03,-0.007556006285032724,0.00030203600191569535,0.010400136386202297
2022-08-04,-0.00844681270965919,-0.002605149910714255,0.013731193568146338
2022-08-05,0.03048357062929674,-0.0003641640595046791,0.052950695872847175
2022-08-06,-0.015228709637239324,0.0006410822321427645,-0.008896400431108953
2022-08-07,0.00978499169694147,-0.0008906888288190418,0.00650789223575865
2022-08-08,0.027477792453355354,0.000638903660714174,0.022017699373722666
2022-08-09,-0.027902404597440533,0.0026930643749998318,-0.037657240112024204
2022-08-10,0.03460212098428905,0.014148253500293029,0.06958609188800535
2022-08-11,-0.0009899377216050498,0.00037235383928568844,-0.0008268944712964688
2022-08-12,0.019663673005233084,-0.00039642857142851984,0.0236975948001934
2022-08-13,0.0017016914403202854,-0.0006803594503593802,-0.0033929412917655943
2022-08-14,-0.005522125342800388,-0.0005908507952051556,-0.008095407263531196
2022-08-15,-0.008598795592320463,-0.003208084720412674,-0.01589789735372693
2022-08-16,-0.010055967980301617,-0.008635363809933128,-0.0014900858494687474
2022-08-17,-0.02138573166125224,0.0005767857142857657,-0.04875451029250599
2022-08-18,-0.006342920572035005,0.0,-0.04941806236597068
2022-08-19,-0.101798137596957,0.0,-0.09262577730073684
2022-08-20,0.014545087851587368,-0.00010999999999994348,-0.008864923190922136
2022-08-21,0.01788165355600535,-0.0006849999999999357,0.03367995208819963
2022-08-22,-0.005514842645605977,-0.00021347633333335114,0.003981392457779398
2022-08-23,0.006134567728086404,0.0031248326611208466,0.028024763118691842
2022-08-24,-0.00758892472415984,-0.0010775899166666214,-0.009998703401562836
2022-08-25,0.00905646947541583,-0.0010549999999999171,0.003962372219014965
2022-08-26,-0.06123916967925214,-0.0005870232500000405,-0.0929192563347555
2022-08-27,-0.010124229436363152,0.0011158703902272027,0.005753059112642456
2022-08-28,-0.02379156907493407,0.0004850724637681658,-0.040850350289407866
2022-08-29,0.03724261414506169,0.001435229842851049,0.05862654351747465
2022-08-30,-0.023299055510311084,-0.0007399999999999629,-0.03625838836714923
2022-08-31,0.012038519221769572,-0.003929687063824128,0.005023725893075648
2022-09-01,0.004041613651703857,0.0004941876512312149,0.01903761130519066
2022-09-02,-0.00901975400668198,0.0021758477619540084,-0.008493541676713456
2022-09-03,-0.006032796750387481,0.0007345513166192585,0.009423557149392137
2022-09-04,0.00867779644515898,-0.0003105599334169984,0.012377802126174231
2022-09-05,-0.010393793734680523,0.0015596434166667006,0.001715226276466586
2022-09-06,-0.05071544460671851,-0.0032878387620467464,-0.07944070712380125
2022-09-07,0.026914783164316614,0.0025566666666665405,0.053427426795745525
2022-09-08,0.0011562192150458284,-0.0008259952462549291,0.007485633283682791
2022-09-09,0.10578840247967047,0.0053724557932928185,0.07819474755185385
2022-09-10,0.013464780816818456,-5.5441390196864226e-05,0.007618252485581012
2022-09-11,0.008355091383837054,-0.0031573964999999093,-0.0016647777560109267
2022-09-12,0.02592539974247532,-0.00354727924359155,-0.00992841368714703
2022-09-13,-0.09932547127665736,-0.0017278791224129009,-0.08551043072572406
2022-09-14,0.0027030378177659298,0.00025352674999989944,0.02439823753497028
2022-09-15,-0.026027600534171524,4.5515412102181685e-05,-0.04194849674878842
2022-09-16,0.005164848558746771,-0.0007399999999999629,0.014495961527764445
2022-09-17,0.015637236326924153,0.0,0.03365473552432641
2022-09-18,-0.03469803999599563,0.0,-0.10026952403626233
2022-09-19,0.006395423741948347,0.002197803499999873,0.039278755764171835
2022-09-20,-0.03388875802666258,-0.001487594946029347,-0.026488612400767608
2022-09-21,-0.02222422456374995,0.002787534695562366,-0.03543450692437511
2022-09-22,0.051226453449012554,0.002889999999999837,0.06934738241348781
2022-09-23,-0.005765115379624319,0.003446666666666598,0.015589624171692629
2022-09-24,-0.019174615029502573,-0.0017020208421383298,-0.023006283763047475
2022-09-25,-0.0058854634868305,-3.666666666668483e-05,-0.013101160993517547
2022-09-26,0.02215992808398881,0.001988586522160496,0.018906789707874072
2022-09-27,-0.007608124352732948,0.0008341997349381458,-0.012248428459281202
2022-09-28,0.0176821306653141,0.0046784947958324885,0.0023175898128469097
2022-09-29,0.009027530877582235,-3.590509994433333e-06,0.0035905968112441844
2022-09-30,-0.008722073279681664,-0.0028640261080122853,0.0025913000722421753
2022-10-01,-0.005548200312159746,0.0002715473499119714,-0.013316967157070314
2022-10-02,-0.01318897637792582,0.0003149999999998432,-0.030897472495919898
2022-10-03,0.030058689512564074,0.0005762204189923015,0.026203767757621454
2022-10-04,0.036234838446671525,-0.00011241247033833002,0.025119668370367165
2022-10-05,-0.009000147543372305,-0.000902903265358912,-0.0008932532626342304
2022-10-06,-0.009727047146373735,-0.0008695031824037525,-0.01598193852942298
2022-10-07,-0.021704921319007253,0.0002629767499999769,-0.003414305854674282
2022-10-08,-0.005875753679367324,-0.0010550000000000281,-0.011781435431926224
2022-10-09,0.001226412177573355,0.0003149999999998432,0.010746648764452083
2022-10-10,-0.015748841996882312,-0.0020832304551552383,-0.049479868609973665
2022-10-11,-0.0036080317924841454,0.0011253698028295123,-0.01662445883250563
2022-10-12,0.00488060876412888,0.0012590907891589787,0.0017076420761612532
2022-10-13,0.011358888656811894,0.009797745403373748,-0.019350581254637067
2022-10-14,-0.010374118922795827,0.0035842760614206437,-0.0020146022644345063
2022-10-15,-0.005437108001193458,-0.00021049321035104818,-0.0036480611990995504
2022-10-16,0.01004700845734896,0.0,0.013910116086452318
2022-10-17,0.014995922480402601,0.0,0.017450843889216916
2022-10-18,-0.011243257627681302,0.0,-0.013093811932427535
2022-10-19,-0.010568865839554409,-0.007202806028279385,-0.03921086560070575
2022-10-20,-0.004289443261624726,0.002028683973548606,-0.01376392173953489
2022-10-21,0.006104640472432532,0.006425263886574273,0.010780440986838169
2022-10-22,0.0023079855254981574,-0.0007764879419290827,0.001921840447019152
2022-10-23,0.019046527499224863,0.002837976749999971,0.023765372824423814
2022-10-24,-0.012402419136305798,-0.004383574584291505,-0.02267762316046873
2022-10-25,0.03883404682657998,0.003277981212988612,0.04432138355241988
2022-10-26,0.034382583477459816,0.0031755209813288943,0.02730540839987783
2022-10-27,-0.022776431596008506,-0.0081516025182653,-0.017514347382641682
2022-10-28,0.01465578861751693,0.003979787781666522,0.03622665788810275
2022-10-29,0.010392172104888742,0.010229264955621042,0.034267127428327715
2022-10-30,-0.008708112344720242,0.005371940311756251,-0.007121569818273943
2022-10-31,-0.006480529307874128,0.0024194392444540913,0.00873967779498419
2022-11-01,-0.00048335123520404366,-0.0008538826815641665,-0.008163062637014828
2022-11-02,-0.016217193155537046,0.0018194802500000051,-0.020108700192639772
2022-11-03,0.0029592703114953434,0.002156234999686424,0.037659006205912116
2022-11-04,0.04643138264432123,0.0026606394842250136,0.08348757940188567
2022-11-05,0.007205169934170863,-0.0022668025778640466,-0.0029372222021285532
2022-11-06,-0.018313848350601902,-0.0010549999999999171,-0.0512243235796036
2022-11-07,-0.015377990430596844,0.002338805296954183,0.02147401885891509
2022-11-08,-0.09935564129723784,0.008119296916666574,-0.1600075373364983
2022-11-09,-0.14184741556055913,-0.012775706166666567,-0.1910523141413515
2022-11-10,0.10581578120090951,0.0192414157061791,0.19262904007779702
2022-11-11,-0.03011712531267763,0.0,-0.03643400915489414
2022-11-12,-0.014737693674020114,0.0,-0.048796374185645974
2022-11-13,-0.02889884511715446,0.0,-0.02302842849202269
2022-11-14,0.01740068132248429,-0.0037003329166666044,0.024467365265610663
2022-11-15,0.01704887625565954,0.0006299999999999084,0.015736997617356696
2022-11-16,-0.01407483287242961,0.0,-0.012135299711393377
2022-11-17,0.0018918237180958197,0.0,-0.007261577514913298
2022-11-18,0.00045557813467977937,0.0018835426745873463,0.008228021552878051
2022-11-19,0.00019173502221536687,0.0006329767499999583,0.0006633479854498692
2022-11-20,-0.02517836924678496,1.5139470013858514e-05,-0.07558927084006384
2022-11-21,-0.030701916104342697,-0.0032652082960915596,-0.01615133183196904
2022-11-22,0.028377607303660124,0.011588339060445207,0.04058786659951408
2022-11-23,0.023131080231347356,0.0017115938639391537,0.04571364720807569
2022-11-24,-0.00020487111194089636,-0.000641112474990102,-0.0067399434987160944
2022-11-25,-0.004598490875315497,0.005095813289978546,0.000500341019206596
2022-11-26,-0.0040505930576619775,-0.0021459131666665687,0.006747454838607059
2022-11-27,-0.0016170999197280267,0.00166103144365648,0.006125732259302241
2022-11-28,-0.013280479339418227,-0.0026547955697693304,-0.01537085535032301
2022-11-29,0.014113363571873094,-0.00021272182244391757,0.021964584923040986
2022-11-30,0.04381982815278973,-0.0003629061666665656,0.04836692996882208
2022-12-01,-0.010656841540669149,-0.0007277713292396237,-0.010186423488471319
2022-12-02,0.0066291505848634635,0.0034977016443213937,0.019151576069157183
2022-12-03,-0.011912427559543914,0.00031156542753718597,-0.026863727688661965
2022-12-04,0.01303356142068579,-0.0006850000000000467,0.0195599823679089
2022-12-05,-0.008257551390363549,0.0008154236666666481,0.0010484624173430213
2022-12-06,0.007093871437608534,0.0012618269960991135,0.0031453762002506824
2022-12-07,-0.014673333879806738,0.0026089100833333045,-0.03696165418940711
2022-12-08,0.023056810078460943,0.0008343624642856984,0.02130054295028927
2022-12-09,-0.005460037174704557,-0.0003696802466078841,-0.01231549575053259
2022-12-10,-0.0001168087839983345,0.0003149999999998432,0.0008109932126241226
2022-12-11,-0.0024941588784925806,9.851385390424738e-05,-0.022149770410968328
2022-12-12,0.007184976547833344,-7.928848666161059e-05,-4.8149556628462875e-05
2022-12-13,0.03355232558141985,0.010003443853825011,0.016039850662446842
2022-12-14,0.0015075574756571175,-0.00010804832420718835,-0.019499177629798692
2022-12-15,-0.025393312701121884,0.000907986833333263,-0.022197951192049592
2022-12-16,-0.041938012194673746,0.0,-0.10839013821819721
2022-12-17,0.00865610769908609,0.0,0.020061620186647477
2022-12-18,-0.002248330152653022,0.0,-0.00925393945966424
2022-12-19,-0.017997286360655673,-0.0006849999999999357,-0.040510410212542314
2022-12-20,0.027877194263898453,0.00040915171512945214,0.03962704866053324
2022-12-21,-0.004003031882113928,-0.0007464732499999904,-0.01664907582686126
2022-12-22,-0.00024376322859198662,0.0021908340602334597,0.007971328763481056
2022-12-23,-0.002325235645661561,0.0009551102356348817,-0.004804194616844004
2022-12-24,0.003129396056375189,0.0,-0.004460521601666656
2022-12-25,-0.00026739715607704273,-0.00036999999999987043,-0.0060142008814096926
2022-12-26,0.00526021730345394,0.002046670189702393,0.02138033768370229
2022-12-27,-0.012694452163716785,-0.000523798323647906,-0.013043244918761188
2022-12-28,-0.0095339617443575,-0.009519729888929684,-0.044611168035601834
2022-12-29,0.005520285386074075,-0.0013531196452760685,-0.000722379818543506
2022-12-30,-0.0017498181030860538,-0.005894579770271746,-0.005415011143746873
2022-12-31,-0.0038310483579389043,0.0008378634161410048,0.004149623379527734
2023-01-01,0.004396042956669621,-0.0013699999999998713,0.009123265001215852
2023-01-02,0.003353340999276533,0.0017942942658193406,0.023231442384508583
2023-01-03,7.200288012865208e-05,-0.0024652655363348597,0.004427372715028133
2023-01-04,0.010493664202763542,0.005625402365311505,0.03573519465462138
2023-01-05,-0.0010865628395366755,-0.0002097056332984737,-0.010613622232087727
2023-01-06,0.007132752410295762,0.0023166039448769826,0.01769177712678327
2023-01-07,-0.0004308360580158599,0.0013285294763081268,0.0019172990985623084
2023-01-08,0.011112095179059756,0.0008748911241565072,0.04218813220811346
2023-01-09,0.0026277832604608697,0.017938358850913216,0.04137622875802016
2023-01-10,0.015090537400208381,-0.00028255966666657084,0.024527112441348864
2023-01-11,0.029084044799432718,0.0029837486161437,0.0226561754530743
2023-01-12,0.05030748730189405,0.005542845479131975,0.03815117618705277
2023-01-13,0.057660048837482325,0.0006570080318639704,0.05550500571724415
2023-01-14,0.0521275634655709,0.018351460916666618,0.07102795305401122
2023-01-15,-0.003821054439264726,0.0,0.007781966672420593
2023-01-16,0.014634122982205566,0.0,-0.017508389107217304
2023-01-17,-0.0027090422544227,0.0,-0.0010303230177534095
2023-01-18,-0.02133841909238554,-0.0008124728033837014,-0.05651024440767183
2023-01-19,0.018776595744715907,0.0005426403123474088,0.028604185712435504
2023-01-20,0.07560173340993592,0.0025566666666665405,0.10758271136977271
2023-01-21,0.005330720927081201,0.0012763393756332064,-0.00012161996998194535
2023-01-22,-0.0033930444782609426,0.0034343135833332372,0.03533043722861473
2023-01-23,0.009183161121568029,0.004936111213612593,0.031011234799363185
2023-01-24,-0.012468849697303774,0.0008988517714150213,-0.06046893175703483
2023-01-25,0.019144930482542177,0.000733363583333313,0.0721895970350539
2023-01-26,-0.002545467160409043,-0.0011094621301083185,0.015916672775117213
2023-01-27,0.0028736756529113006,0.00024166666666669556,0.019408368209457905
2023-01-28,-0.002258539968762796,-5.500000000002725e-05,-0.01347564093275222
2023-01-29,0.03147389413408774,0.0021663101915037064,0.04212051950541551
2023-01-30,-0.0387695184980551,0.002079713589866472,-0.059546258800668994
2023-01-31,0.013124509748100754,0.0029667513024582703,0.03831146161395371
2023-02-01,0.026410720001413868,0.0024101982084936413,0.05391124551698079
2023-02-02,-0.009983143699934582,0.0011237114562718808,-0.012844071914922539
2023-02-03,-0.002911493161787404,-0.0015331544345382753,0.03261196561409441
2023-02-04,-0.0043586470690912815,0.0022803934166666373,-0.000669447568758752
2023-02-05,-0.016867759169190144,0.0005929868333331978,-0.03086933767369182
2023-02-06,-0.007479545732055781,-0.001331954768315935,-0.021624833974173252
2023-02-07,0.020933574130977295,0.005166161888074949,0.0832557209031779
2023-02-08,-0.01197377991828541,0.0008825881405229996,-0.032847019670171784
2023-02-09,-0.05064057606103056,-0.002877366250000013,-0.09952559912990677
2023-02-10,-0.008020776932436968,0.000495193416666595,-0.0029874363318492803
2023-02-11,0.010763879252145392,-0.0021033045739083933,0.02634803904139149
2023-02-12,-0.003670262181176165,0.0,-0.025758260847920655
2023-02-13,-0.0002250690134767419,-0.0003925899166665747,-0.023005211229118916
2023-02-14,0.019351104005311814,0.0,0.05811246522891245
2023-02-15,0.09668550618822613,0.0,0.08907479480846847
2023-02-16,-0.0331242859373605,0.002748779426549719,-0.06210843206775318
2023-02-17,0.04483860821371399,0.004094555296954017,0.07224492230582147
2023-02-18,0.0022537273966471982,0.0004406118497592981,0.008081683247331384
2023-02-19,-0.015058712743864167,0.002896126749999839,-0.014085132801270994
2023-02-20,0.024066694414825562,0.002661674172153461,0.01961233408852192
2023-02-21,-0.01635821472115795,0.001234222500331894,-0.03687513315520563
2023-02-22,-0.011131839269466481,0.008830820583333399,-0.0059035775883991
2023-02-23,-0.010032559274811947,-0.0007286063056408665,-0.006969242491898453
2023-02-24,-0.03147671425225407,-0.0010549999999999171,-0.04834456377639662
2023-02-25,-0.0012685755708278235,0.0002629767499999769,-0.016181967174179968
2023-02-26,0.01724257113481409,0.0,0.031924038515708464
2023-02-27,-0.002773377276961031,-0.002054999999999918,-0.010657144435880839
2023-02-28,-0.014923339011895465,-0.002663743268138674,-0.03244155757218159
2023-03-01,0.021193622025492687,0.008215024567378881,0.049079224624956064
2023-03-02,-0.0068882886391632425,-0.0006890635713465709,-0.025003741134159596
2023-03-03,-0.04750374087160847,-0.0017809232499998995,-0.059573057133623375
2023-03-04,-0.00031777574876579173,0.0,-0.037336821856500335
2023-03-05,0.0037473640853193935,-7.692700420669496e-06,0.0073862499924826075
2023-03-06,-0.0009946742553098575,0.002976530244374276,0.012436180459633128
2023-03-07,-0.009376213884807694,-6.962595739290478e-06,-0.01583641952704118
2023-03-08,-0.022161526292278078,-0.006662784447890924,-0.06428408002958896
2023-03-09,-0.062091503267946546,-0.006703861311270987,-0.04895204178150547
2023-03-10,-0.010221984146064234,0.005628179444784109,0.005051089530095032
2023-03-11,0.0152430698649213,-0.004863932472948362,-0.025370607024085112
2023-03-12,0.07526177050273475,0.010354999999999892,0.11151680293580957
2023-03-13,0.0970290454922138,0.0012476352225629928,0.052312904867841015
2023-03-14,0.02334210908189327,0.00895553779278746,0.044770838436122506
2023-03-15,-0.015982983895438174,-0.0010549999999999171,-0.0816569068035008
2023-03-16,0.028919631093572207,0.0,0.03280795911336187
2023-03-17,0.09578077981948674,0.0,0.1138500985920805
2023-03-18,-0.01741893076245371,0.002467841673747362,-0.01878212388629663
2023-03-19,0.038974987921387205,-0.0009764504817973974,0.027791791390697318
2023-03-20,-0.008999953497820568,-0.003938056712758264,-0.0548847371211737
2023-03-21,0.01396905151225769,0.004226294277256626,0.04507867010483513
2023-03-22,-0.0305185628188005,-0.0035329802972808855,-0.036915586651186216
2023-03-23,0.0385660466038793,-0.0006206757308335753,0.03935409509159138
2023-03-24,-0.029882513496955143,0.0006299999999999084,-0.05243441290029116
2023-03-25,0.00030613472117213547,0.0,-0.03075997125110541
2023-03-26,0.018471762249868684,0.0,0.03397356185254252
2023-03-27,-0.030131321478239936,-3.666666666668483e-05,-0.04934721970795164
2023-03-28,0.005078931838331746,0.0020848867781642078,0.04163094339999529
2023-03-29,0.03995640318979565,0.001193006512268724,0.040395643880063004
2023-03-30,-0.01141556539687305,-0.0017831399166665651,-0.021900675681907456
2023-03-31,0.015702302338064023,-0.00014794650000005127,0.025983716135510315
2023-04-01,-0.0003900909860639068,0.001818145350750644,-0.00033211833603130625
2023-04-02,-0.009935381348457395,0.0009449999999999736,-0.023094161570991645
2023-04-03,-0.013319744897206998,0.0012552298291637065,0.0032771844180738974
2023-04-04,0.01328362022740781,0.004698474787843132,0.0187573286082634
2023-04-05,-4.262090126161411e-05,7.884347550835002e-05,0.01091865621180177
2023-04-06,-0.004660083824657546,-0.00040666666666655527,-0.019358469883863916
2023-04-07,-0.004714018584847213,-0.0005154044486153087,-0.006480515398141762
2023-04-08,0.0012262151900286344,-0.0006849999999999357,-0.011520586808306477
2023-04-09,0.013769073479247051,-0.00036999999999998145,0.01279638484970369
2023-04-10,0.04640508099784846,-0.0006846108696756392,0.03423110179888189
2023-04-11,0.018971680884204423,0.0033567317248390793,-0.004161295046675062
2023-04-12,-0.010273280525794348,0.0030766586590877942,-0.006689993185349685
2023-04-13,0.016324686192495053,0.004153548089652848,0.030651027234353645
2023-04-14,0.002977337325104301,0.0017457331718719882,0.02924120480679937
2023-04-15,-0.0056710154302558324,0.0,0.0031620017361002617
